Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((edrk <= 18.910) U[0,0] (s24_edrk <= 0.004))
",0.503,5.469,3.816,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,0](ICU_Pt_Days <= 4.596 | s24_edrk >= -0.008)
",1.645,4.596,1.546,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[1,1](ICU_Pt_Days >= 0.770 | s2_edrk <= 0.003)
",-1.392,0.004,2.626,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"((lds <= 1.622) U[0,2] (n_evts >= 0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,1](cosen >= -2.283 | LOS <= 6.349)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[1,1](dfa >= 0.553 -> edrk >= 12.885)
",0.524,-0.548,-3.798,0.000,1.000,2,12,2,6,8,14,4,18,0.25,0.8571428571428571,0.14285714285714285,0.5,0.6363636363636364,0.36363636363636365,-1
"F[0,2](s2_edrk <= 0.004 & srr >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,2](s24_edrk <= 0.000 | SBP >= 76.037)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,0](O2_Flow >= 2.205 | WHITE_BLOOD_CELL_COUNT >= 8.400)
",-0.408,0.000,0.114,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,0](srr <= 0.061 -> WHITE_BLOOD_CELL_COUNT >= 8.400)
",-0.448,-0.025,-0.016,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"((n_evts <= 0.905) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 8.400))
",0.905,0.905,0.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"G[1,2](af >= 0.011 & edrk <= 20.667)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[0,1](s24_edrk > -0.001 & y = 0.790)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[0,0](n_evts >= 0.586 & y = 0.234)
",0.562,-0.586,-0.690,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[1,2](Resp >= 14.621 & y = 0.027)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[0,1](BLOOD_UREA_NITROGEN > 21.000 & y = 0.225)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[0,2](n_evts <= 0.760 & tte <= -0.135)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[1,2](ALKALINE_PHOSPHATASE >= 91.000 & y = 0.178)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[1,2](WHITE_BLOOD_CELL_COUNT <= 8.400 & y = 0.784)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[1,2](Sgy <= 0.000 -> y = 0.244)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[1,1](CHLORIDE < 102.000 & y = 0.569)
",-2.449,-0.569,-0.451,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"G[0,0](edrk >= 15.141 -> Mort <= 0.980)
",0.445,-0.980,-4.168,1.000,0.000,8,6,8,0,8,14,16,6,1.0,0.42857142857142855,0.5714285714285714,0.5,0.6363636363636364,0.36363636363636365,1
"G[1,2](ICU_Pt_Days > 1.745 & y = 0.080)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1
"((n_evts >= 0.382) U[0,2] (s2_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"F[0,1](dfa >= 0.702 | s2_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,8,8,14,1,21,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5909090909090909,0.40909090909090906,-1
"((Pulse <= 104.604) U[0,1] (srr >= 0.037))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,11,3,6,8,14,5,17,0.25,0.7857142857142857,0.21428571428571427,0.4,0.5909090909090909,0.40909090909090906,-1
"F[1,2](direct <= 0.777 -> edrk >= 14.183)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"F[0,2](s2_hr <= 0.000 & s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"F[0,2](s24_hr <= 0.000 | SpO2 <= 97.268)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"F[0,2](Glasgow_Coma_Scale_Total <= 14.985 | s8_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"((edrk <= 24.165) U[0,2] (s8_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"F[1,1](CREATININE >= 1.100 & SpO2 <= 95.859)
",0.618,-0.356,-1.529,0.000,1.000,6,7,7,2,8,14,13,9,0.75,0.5,0.5,0.46153846153846156,0.5909090909090909,0.40909090909090906,-1
"((SBP <= 145.199) U[0,1] (SpO2 >= 92.736))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,8,8,14,1,21,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5909090909090909,0.40909090909090906,-1
"((AF >= 0.037) U[0,1] (srr >= 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,8,8,14,1,21,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5909090909090909,0.40909090909090906,-1
"((hr >= 79.774) U[0,2] (s24_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"((SpO2 <= 99.041) U[0,0] (srr >= 0.026))
",0.401,3.541,2.182,0.000,1.000,0,13,1,8,8,14,1,21,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5909090909090909,0.40909090909090906,-1
"((direct >= 0.217) U[0,0] (SBP >= 74.583))
",-1.181,19.667,39.131,0.000,1.000,0,13,1,8,8,14,1,21,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5909090909090909,0.40909090909090906,-1
"((Mort >= 0.306) U[1,1] (y <= 0.748))
",1.641,0.748,0.026,0.000,1.000,8,5,9,0,8,14,17,5,1.0,0.35714285714285715,0.6428571428571429,0.47058823529411764,0.5909090909090909,0.40909090909090906,-1
"((s2_hr <= 0.001) U[0,2] (s8_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"((cosen <= -2.030) U[0,2] (srr >= 0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"F[0,2](af >= 0.021 | lds <= 1.946)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"G[0,1](s8_hr >= -0.000 -> SpO2 <= 95.900)
",0.000,9999999.000,9999999.000,1.000,0.000,8,5,9,0,8,14,17,5,1.0,0.35714285714285715,0.6428571428571429,0.47058823529411764,0.5909090909090909,0.40909090909090906,1
"G[0,1](direct <= 0.761 | s24_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,8,5,9,0,8,14,17,5,1.0,0.35714285714285715,0.6428571428571429,0.47058823529411764,0.5909090909090909,0.40909090909090906,1
"((MET <= 0.903) U[0,1] (srr <= 0.130))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,1,8,8,14,1,21,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5909090909090909,0.40909090909090906,-1
"F[0,2](s8_edrk >= -0.002 & s8_hr >= -1.1099809081822464e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,13,0,9,9,13,0,22,0.0,1.0,0.0,0.0,0.5909090909090909,0.40909090909090906,-1
"G[0,1](s8_edrk >= -0.002 & srr <= 0.129)
",0.000,9999999.000,9999999.000,1.000,0.000,8,5,9,0,8,14,17,5,1.0,0.35714285714285715,0.6428571428571429,0.47058823529411764,0.5909090909090909,0.40909090909090906,1
"G[0,1](death <= 0.784 -> O2_Flow <= 4.010)
",0.000,9999999.000,9999999.000,1.000,0.000,8,5,9,0,8,14,17,5,1.0,0.35714285714285715,0.6428571428571429,0.47058823529411764,0.5909090909090909,0.40909090909090906,1
"G[0,1](death >= 0.026 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,8,5,9,0,8,14,17,5,1.0,0.35714285714285715,0.6428571428571429,0.47058823529411764,0.5909090909090909,0.40909090909090906,1
"F[1,2](dfa >= 0.426 -> Glasgow_Coma_Scale_Total >= 14.743)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[0,1](Glasgow_Coma_Scale_Total > 14.564 -> y = 0.035)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,-1
"((n_evts >= 0.593) U[1,1] (Resp <= 17.913))
",0.069,1.663,1.409,0.000,1.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,-1
"((lds >= 0.941) U[1,2] (Pulse >= 70.722))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[0,0](s8_edrk <= 0.004 & SpO2 <= 98.050)
",0.409,0.004,-0.276,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((direct >= 0.051) U[0,0] (Glasgow_Coma_Scale_Total >= 14.659))
",-1.002,0.341,0.719,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((af <= 0.209) U[1,1] (death >= 0.168))
",-0.632,0.209,0.387,0.000,1.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,-1
"F[1,1](Mort >= 0.231 -> s8_edrk <= 0.002)
",0.630,-0.002,-0.221,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((AF <= 0.309) U[0,2] (ICU_Pt_Days >= 0.026))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((Resp >= 16.679) U[1,2] (SpO2 <= 98.459))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,10,2,8,10,12,4,18,0.2,0.8333333333333334,0.16666666666666666,0.5,0.5454545454545454,0.4545454545454546,-1
"F[0,1](s2_hr >= -0.000 | Temp <= 36.753)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((LOS >= 0.197) U[0,2] (n_edrk >= 0.506))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((AF >= 0.041) U[0,2] (n_edrk >= 0.501))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[0,0](Temp <= 37.043 & y >= 0.242)
",-0.482,-0.242,-0.046,0.000,1.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,-1
"((af <= 0.080) U[0,2] (Pulse >= 71.422))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((edrk >= 13.023) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,11,1,9,10,12,2,20,0.1,0.9166666666666666,0.08333333333333333,0.5,0.5454545454545454,0.4545454545454546,-1
"G[0,2](SpO2 >= 95.286 & Temp <= 36.843)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,7,3,3,19,7,15,0.0,0.631578947368421,0.3684210526315789,0.0,0.5454545454545454,0.4545454545454546,1
"G[1,2](LOS >= 2.964 -> y = 0.509)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,10,0,0,22,10,12,0.0,0.5454545454545454,0.45454545454545453,0.0,0.5454545454545454,0.4545454545454546,1
"G[0,0](af >= 0.006 & Temp >= 36.340)
",0.188,-0.006,-0.062,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[1,1](MET >= 0.090 & s8_edrk <= 0.002)
",-0.408,-0.090,-0.076,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[0,1](lds >= 1.166 | y <= 0.567)
",0.000,9999999.000,9999999.000,1.000,0.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,1
"G[1,1](AF >= 0.037 & y >= 0.101)
",-0.702,-0.101,0.025,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[0,1](death >= 0.036 & Glasgow_Coma_Scale_Total <= 14.931)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[1,2](Glasgow_Coma_Scale_Total <= 14.926 & Mort >= 0.189)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[0,1](ICU_Pt_Days >= 1.336 | n_evts <= 0.872)
",0.000,9999999.000,9999999.000,1.000,0.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,1
"G[0,1](cosen >= -2.333 & MET >= 0.019)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[0,0](lds <= 1.304 & tte <= -0.479)
",-0.240,-0.479,-0.404,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[0,0](O2_Flow >= 2.635 & srr <= 0.096)
",-0.408,-0.635,-0.543,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[1,2](edrk <= 31.090 -> MET >= 0.051)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,1
"G[0,0](Resp <= 21.132 & s24_edrk <= 0.003)
",0.866,0.003,-0.370,1.000,0.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,1
"G[0,1](cosen <= -1.171 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,1
"F[0,1](Pulse >= 68.435 -> Resp >= 17.503)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((O2_Flow >= 2.655) U[0,1] (Pulse <= 113.459))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((Glasgow_Coma_Scale_Total >= 14.287) U[0,2] (n_edrk >= 0.407))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[0,1](death >= 0.023 & s8_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,-1
"((af <= 0.407) U[1,2] (hr >= 77.677))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((dfa <= 1.187) U[1,2] (Resp >= 12.147))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[0,0](Glasgow_Coma_Scale_Total >= 14.263 -> s24_hr >= -0.000)
",-0.408,-0.737,-0.632,0.000,1.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,-1
"((edrk >= 13.034) U[0,1] (Glasgow_Coma_Scale_Total >= 14.179))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((lds <= 1.816) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 8.400))
",1.105,0.926,0.400,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"F[1,1](n_evts >= 0.424 -> SpO2 >= 90.021)
",0.340,-5.729,-6.836,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((edrk <= 30.950) U[0,1] (Resp >= 12.398))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((MET >= 0.083) U[0,2] (Resp >= 14.333))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[1,2](ICU_Pt_Days >= 0.627 | s2_hr >= -5.7221999319061623e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[0,1](ICU_Pt_Days >= 1.145 -> Pulse <= 106.088)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"F[1,2](ICU_Pt_Days <= 3.657 | s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((srr <= 0.089) U[0,2] (Temp >= 36.491))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((s2_edrk >= -0.003) U[0,2] (Temp >= 36.298))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[0,2](af >= 0.008 | n_edrk >= 0.418)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((Resp <= 20.195) U[0,2] (Temp >= 36.296))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"F[1,2](LACTIC_ACID >= 1.300 -> SpO2 >= 88.160)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((ICU_Pt_Days >= 0.058) U[1,2] (LOS <= 4.800))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,4,2,8,16,6,10,12,0.5,0.6666666666666666,0.3333333333333333,0.8,0.5454545454545454,0.4545454545454546,-1
"F[1,1](death <= 0.886 | tte >= -3.576)
",0.959,3.576,2.522,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((n_edrk >= 0.494) U[0,2] (Resp >= 13.962))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((death >= 0.024) U[1,1] (lds >= 0.716))
",-1.533,0.173,0.923,0.000,1.000,8,4,10,0,8,14,18,4,1.0,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.5454545454545454,0.4545454545454546,-1
"F[1,2](ICU_Pt_Days <= 3.515 -> Mort >= 0.144)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,0,10,10,12,0,22,0.0,1.0,0.0,0.0,0.5454545454545454,0.4545454545454546,-1
"((LOS >= 0.751) U[0,1] (SpO2 <= 98.308))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"((death >= 0.047) U[0,1] (dfa >= 0.490))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,12,2,8,8,14,2,20,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5454545454545454,0.4545454545454546,-1
"G[1,1](hr <= 89.924 | LOS <= 10.901)
",5.435,28.335,2.901,1.000,0.000,8,3,11,0,8,14,19,3,1.0,0.21428571428571427,0.7857142857142857,0.42105263157894735,0.5,0.5,1
"F[1,2](hr <= 109.361 -> s2_hr >= -9.966059411045463e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,11,0,11,11,11,0,22,0.0,1.0,0.0,0.0,0.5,0.5,-1
"G[0,0](direct <= 0.336 -> n_edrk >= 0.193)
",-0.661,-0.689,-0.323,1.000,0.000,8,3,11,0,8,14,19,3,1.0,0.21428571428571427,0.7857142857142857,0.42105263157894735,0.5,0.5,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.877 | SpO2 >= 94.938)
",0.000,9999999.000,9999999.000,1.000,0.000,6,5,9,2,8,14,15,7,0.75,0.35714285714285715,0.6428571428571429,0.4,0.5,0.5,1
"G[0,0](MET <= 0.937 -> Pulse <= 85.874)
",-2.788,-23.374,-3.910,1.000,0.000,8,3,11,0,8,14,19,3,1.0,0.21428571428571427,0.7857142857142857,0.42105263157894735,0.5,0.5,1
"((AF >= 0.012) U[0,1] (SpO2 >= 93.313))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,11,3,8,8,14,3,19,0.0,0.7857142857142857,0.21428571428571427,0.0,0.5,0.5,-1
"F[0,1](s8_hr <= 0.000 & Temp <= 37.303)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,11,3,8,8,14,3,19,0.0,0.7857142857142857,0.21428571428571427,0.0,0.5,0.5,-1
"F[0,1](direct >= 0.309 -> srr >= 0.049)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,11,3,8,8,14,3,19,0.0,0.7857142857142857,0.21428571428571427,0.0,0.5,0.5,-1
"((Resp <= 18.421) U[0,0] (s2_edrk <= 0.002))
",0.165,1.671,1.098,0.000,1.000,0,11,3,8,8,14,3,19,0.0,0.7857142857142857,0.21428571428571427,0.0,0.5,0.5,-1
"((LOS <= 8.704) U[0,2] (srr >= 0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,11,0,11,11,11,0,22,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[0,0](n_edrk >= 0.082 | SpO2 <= 97.221)
",0.289,1.913,1.141,0.000,1.000,0,11,3,8,8,14,3,19,0.0,0.7857142857142857,0.21428571428571427,0.0,0.5,0.5,-1
"((s8_hr <= 0.001) U[1,2] (SBP >= 89.462))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,11,0,11,11,11,0,22,0.0,1.0,0.0,0.0,0.5,0.5,-1
"F[1,2](Mort >= 0.056 | s24_edrk >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,11,0,11,11,11,0,22,0.0,1.0,0.0,0.0,0.5,0.5,-1
